prot_id,trial_id,trajectory_id,first_speed,final_speed,noise_present,direction,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].antepenultimatex0,P.objects[0].antepenultimatey0,P.objects[0].preantepenultimatex0,P.objects[0].preantepenultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,worstLastFramesDur,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
105,442,464,1000,500,noise,4.449574610756997,0,25,25,25,2.5759938699775375,1.7926584699889645,63.64813436315302,-60.17698730176871,65.81844582597216,-52.110034815838205,67.97958637897108,-44.07717019934029,61.47380899313289,-68.25885930465705,1,"[17.14139996 16.82320004 16.76969999 16.55389997 16.37170004 16.91790001
 17.01939997 16.87970001 16.59970003 16.62829996 16.68450003 17.01369998
 16.099      16.1369     16.71490003 16.7028     16.63129998 17.25500001
 16.63319999 16.58990001 16.6416     17.01739995 15.85110003 16.65429998
 17.0312     16.53660001 16.40850003 16.59369998 16.69029996 16.76990004
 17.1533     16.59249997 16.62320003 16.3124     16.63999999 16.62090002
 16.65000001 16.68009994 16.73670002 16.6117    ]",17.25500001339242,0,nan,nan,93.0,-86.0,2.56800257001305,[],1.7929528699605726,None,157.95818120002514,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,443,437,1000,1000,noise,0.7709155552929747,0,26,26,26,2.885271770064719,1.68569897004636,669.8579864109917,79.81627226757665,658.045934372377,68.34149779255192,645.9078099582193,56.54996150851555,681.7161591636262,91.33585054047454,1,"[16.6117     16.81669999 16.66140003 16.60420001 16.66499994 16.63500001
 16.67540002 16.62860002 16.67629997 16.7485     16.1526     17.06899999
 16.67149999 16.73620002 16.5119     16.93799999 16.5352     16.89470001
 16.4041     16.71569998 16.5806     16.61610004 16.75780001 16.80719998
 16.48280001 16.802      16.60909998 16.74619998 16.82200003 16.6114
 16.7111     16.72269998 16.5579     16.64059999 16.44889999 17.0163
 16.93390001 16.4659     16.53399999 16.59730001]",17.068999994080514,0,nan,nan,896.0,146.0,2.8741142700309865,[],1.6859288700507022,None,160.84113630000502,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,444,448,1000,1000,no_noise,1.751493773568857,0,27,27,27,3.641719200066291,2.7918181000859477,-222.87902388065785,239.4844579920822,-219.87624396896783,223.04799594745296,-216.88192865837308,206.65786700039237,-225.91837594551157,256.12110680532044,1,"[16.59730001 16.95280004 16.44989999 16.54569997 16.64400002 16.89879998
 16.41700004 16.67330001 16.65850001 16.70129999 16.71150001 16.62219997
 16.66660002 16.84180001 16.4885     16.68200002 16.69409999 16.61180001
 16.67539997 16.85010002 16.45230001 16.71449997 16.61330002 16.66069997
 16.73480001 16.59310004 16.67439996 16.99030004 16.57879999 16.39800001
 17.35849999 16.34610002 16.61240001 16.56389999 16.4655     16.89989999
 16.64759999 16.71880001 16.92919998 16.37050003]",17.35849998658523,0,nan,nan,-312.0,333.0,3.6298101000720635,[],2.792024400085211,None,164.05684520001523,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,445,449,500,500,no_noise,2.9024061006126463,0,28,28,28,4.4025494700763375,3.3856167700723745,668.8997305095577,-461.5025097863801,676.8588525778773,-463.44337921240333,685.1605364881235,-465.4677839580021,660.8445725763233,-459.5382215621006,1,"[16.37050003 17.024      16.63250005 17.06779998 15.98710002 17.23909995
 16.34180004 16.66879997 16.66770002 16.01869997 16.7102     17.48650003
 16.3134     16.1989     16.67609997 17.26749999 16.08540001 17.1692
 16.65230002 16.67919999 16.65949996 16.99550002 15.79540002 17.02299999
 16.69389999 17.01780001 16.7949     16.4281     16.0151     16.71739999
 16.92869997 16.97190001 16.38460002 16.95189998 16.45260002 16.66799997
 17.30350003 16.37119998 16.59820002 16.60620002]",17.486500029917806,0,nan,nan,630.0,-440.0,4.392012570053339,[],3.3857703700778075,None,168.0065137000056,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,446,513,500,500,noise,5.782281855477387,0,29,29,29,4.045369669969659,2.9457185699720867,-462.031483466226,351.8699515604588,-469.38883438950313,355.8979257405998,-476.5908422301713,359.8408532874705,-454.6235648971742,347.81429280014015,1,"[16.60620002 15.96440002 17.5281     16.21530001 17.27319998 16.52279997
 16.32370002 16.08050003 16.65989996 17.55520003 16.53889997 16.6948
 16.9781     15.78190003 17.24829996 16.63500001 16.81619999 16.6648
 16.53890003 16.19389997 17.3983     16.3894     15.97260003 16.703
 16.56620001 17.28500001 16.44949999 16.85359998 16.6266     16.63259999
 16.59379998 16.16260002 17.51109998 16.52820001 16.43170003 16.86889998
 16.46750001 16.73839998 16.87510003 16.71899995]",17.555200029164553,0,nan,nan,-560.0,441.0,4.035058369976468,[],2.9459137700032443,None,172.7229224999901,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,447,453,500,500,noise,0.5470425478893253,0,30,30,30,4.043231600080617,2.860686700034421,780.6634473948058,-333.356744964829,773.534467939962,-337.6986029501129,766.4871799822226,-341.99070726710823,787.7408839098738,-329.04627886755196,1,"[16.71899995 17.77700003 16.83769998 15.96759999 16.67110005 16.61669998
 16.53249998 16.8403     16.82850003 15.89639997 17.18640001 16.08219999
 16.75020001 17.57219998 16.44780004 16.59049996 16.59740001 16.7569
 16.42390003 17.34989998 16.40119997 16.39170002 16.56100003 16.67899999
 17.62959996 15.9539     16.76020003 15.91919997 16.67300001 16.64470002
 17.28909998 16.6419     16.62000001 16.59810002 16.59199997 17.10140001
 16.52539999 16.66780002 16.55850001 16.53059997]",17.777000030037016,0,nan,nan,810.0,-446.0,4.035522900056094,[],2.8608907000743784,None,177.07176379999146,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,448,486,1000,1000,no_noise,5.3351671278571615,0,31,31,31,3.503363670024555,2.3359727700590156,-438.8813651847094,-320.94059816023463,-448.7239846069142,-307.2343416544947,-458.3203956626099,-293.8709405290633,-429.31423547259726,-334.2632237980876,1,"[16.53059997 16.53830003 16.55310002 16.55499998 16.63540001 16.74950001
 16.32759999 17.24939997 16.52350003 16.59909997 15.87850001 16.86949999
 17.51520002 15.61429998 17.58630003 16.41569997 16.63500001 16.62830001
 16.90629998 16.38640004 16.54450002 16.68429998 17.43309997 16.40570001
 16.61960001 15.81840002 16.88249997 16.57860004 17.27039996 16.56460005
 16.85619995 16.15780004 16.92209998 16.22029999 17.43770001 16.56870003
 16.44829998 16.87729999 16.18029998 16.25850005]",17.586300033144653,0,nan,nan,-146.0,-401.0,3.4932296700426377,[],2.3364077700534835,None,181.42169940000167,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,449,515,500,500,no_noise,4.081452914130725,0,32,32,32,3.728436369972769,2.5621466700104065,-667.8483164671295,-430.6029133946253,-662.9856161503805,-423.94668953668037,-658.023812471593,-417.15480974276704,-672.7073889002587,-437.25417128635155,1,"[16.25850005 16.66730002 16.56349999 16.69220004 16.53719996 17.0617
 16.29310002 16.06920001 17.31279999 16.86490001 16.58519998 16.65440004
 16.59799996 16.71       16.21810003 17.11329998 16.76929998 16.78210002
 16.35350002 16.58449997 16.63950004 16.50069997 16.4657     16.634
 17.3144     16.64019999 16.40150003 16.66379999 16.93149999 16.65020001
 16.52110001 16.5729     17.01889996 16.80340001 16.50790003 16.6335
 16.83409995 16.48360002 16.47969999 16.97410003]",17.314400000032037,0,nan,nan,-623.0,-371.0,3.7175915699917823,[],2.5623341699829325,None,185.23818560002837,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,450,452,1000,1000,noise,0.6183672987829194,0,33,33,33,4.439078900031745,3.2566412000451237,419.57919708138223,-433.95617838911846,406.1627605984278,-443.5012624191079,392.6113074105166,-453.1424036842581,433.5152481425505,-424.041416105253,1,"[16.97410003 16.41029998 16.27140003 16.75979997 17.0313     16.57879999
 16.5575     16.67800004 17.04010001 15.60899999 16.76839998 16.58950001
 17.26539998 16.59690001 16.67480002 17.03519997 16.23420004 16.5345
 16.86939999 17.15989999 16.39100001 17.3303     15.94249997 16.76220004
 16.4969     16.2596     16.68169996 17.19520002 16.80569997 16.41350001
 17.08760002 16.634      16.57119999 16.5961     16.428      16.52290003
 16.68969996 16.46070002 17.10240002 16.51619998]",17.33030000468716,0,nan,nan,568.0,-403.0,4.4300187000771984,[],3.2568217000807635,None,189.26992079999764,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,451,423,500,500,noise,3.7006915877445716,0,34,34,34,2.786803900031373,1.8375018000369892,-594.5795204077324,-317.71058705755183,-587.1159907882563,-313.04069389610817,-580.0404263284393,-308.613548595039,-601.5139796294603,-322.0494435167469,1,"[16.51619998 16.47769997 16.78040001 16.76010003 16.62760001 17.30159996
 15.96779999 17.27210003 16.97290002 16.07680001 17.11859996 16.21540001
 16.21169999 17.57890004 16.70859999 16.66129997 17.21190003 15.05659998
 17.05899998 16.36110002 16.68110001 17.32729998 16.5878     16.44919999
 16.68350003 16.82890003 16.73149999 16.58629999 16.59449999 16.65260002
 17.06489996 16.99950005 16.18949999 16.16989996 16.73770003 16.31159999
 16.73590002 17.5976     16.33099996 16.52470004]",17.597600002773106,0,nan,nan,-548.0,-391.0,2.778578200028278,[],1.8376543000340462,None,194.0361178999883,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,452,470,500,1000,no_noise,2.752418047293902,0,35,35,35,3.776157300104387,2.643191600102,-774.6107629737008,-375.34941040425895,-759.1551978315634,-381.6875890620302,-743.7279444996125,-388.0141573186653,-790.3805336628195,-368.88237907279284,1,"[16.52470004 16.55540004 16.84509998 17.11150003 17.1918     16.51300001
 16.29169995 16.43010002 16.92949998 16.37940004 16.77639998 16.8714
 16.56030002 17.22589997 16.02899999 16.65850001 16.43240004 17.52319996
 16.16270002 16.98660001 16.30739996 16.66370005 16.28609997 17.27130002
 16.72419999 16.47600002 16.3211     17.02689996 16.55130001 16.43259998
 16.1758     16.7792     17.25540002 16.41929999 17.17559999 16.40750002
 16.44629997 16.70150005 17.22199999 16.53939998]",17.523199960123748,0,nan,nan,-589.0,-366.0,3.7633188001345843,[],2.643391700112261,None,197.1365146000171,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,453,512,1000,1000,no_noise,3.5943882432121512,0,36,36,36,4.7735628700465895,3.60688197001582,-668.577252518504,-195.1278310951577,-653.8538393350738,-187.96477786315393,-638.210516273506,-180.3541814328678,-683.6899413106916,-202.48026989100524,1,"[16.53939998 16.67859999 16.59800002 16.42319997 16.0151     16.68950001
 17.2608     16.74479997 16.54700004 16.54009998 16.5729     17.24700001
 16.43060002 16.49959997 16.7941     16.63900004 16.70509996 16.2828
 17.49360003 15.82899998 16.65960002 17.07060001 17.05349999 16.3434
 16.87230001 16.37489995 16.70500002 16.36400004 16.92159998 16.2136
 17.40309998 16.58430003 16.57609997 16.32540004 16.31519996 16.55670005
 17.61169999 16.34899998 16.82710001 16.56269998]",17.61169999372214,0,nan,nan,-673.0,-235.0,4.7607936700223945,[],3.607067970035132,None,201.21837570000207,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,454,493,500,1000,no_noise,0.2625396072798809,0,37,37,37,4.355408700066619,3.322088600078132,-537.9162125854988,328.81293294064335,-554.5227809651109,324.35003867058566,-570.4993044776095,320.0564643685698,-521.2297780722582,333.29729065227394,1,"[16.56269998 15.51539998 17.07080001 17.19109999 16.47659997 16.6572
 16.619      16.55920001 16.49140002 16.67019998 16.96799998 16.56640001
 17.04070001 16.28360001 16.2058     16.48430002 17.47689996 16.78609999
 16.37250005 16.81129995 16.2901     16.70750004 16.77669998 16.91900002
 16.5655     16.49159996 16.42750006 16.36989997 16.73630002 16.96689997
 16.95990004 16.38999995 16.2824     17.53390004 16.4435     16.51809999
 16.54320001 17.16779999 17.2691     15.7242    ]",17.533900041598827,0,nan,nan,-526.0,431.0,4.344503500091378,[],3.32229990005726,None,206.31827599997632,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,455,429,1000,1000,noise,3.819664039836173,0,38,38,38,3.4926741000963375,2.409386000072118,118.32016783350346,-32.84566816690009,131.20717345409008,-22.465487470042824,143.16586858457902,-12.833039094696204,104.95125064879196,-43.6140173229633,1,"[15.7242     16.55910001 17.268      16.56210003 16.6264     16.69759996
 16.96830004 16.29299996 16.75890002 16.62070001 16.62379998 16.749
 16.54400001 16.87029999 16.74549998 17.00789999 15.77090001 17.63440005
 16.27129997 16.18530002 17.3605     16.38369996 16.67140005 16.66269999
 16.88269997 15.79090004 17.51209999 16.53540001 17.04019995 16.63810003
 15.8008     16.787      17.2376     16.42140001 16.59740001 16.87519997
 16.08590002 16.3511     17.16579997 16.96119999]",17.63440005015582,0,nan,nan,79.0,-110.0,3.4832315000821836,[],2.4095587001065724,None,211.00071739999112,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,456,482,1000,500,no_noise,3.2693641117381733,0,39,39,39,3.013669600011781,2.130518000049051,661.6666107466331,-232.34146546679506,670.0032942723449,-231.27044054795473,677.9588601210327,-230.24837832847132,653.3536323454912,-233.409444956474,1,"[16.96119999 16.65060001 16.46980003 16.88309998 16.62090002 16.64310001
 16.08819998 16.80560003 17.23900001 15.96709999 17.2767     15.99310001
 17.37749996 16.46210003 17.12669997 16.43190003 16.5265     16.57159999
 17.25740003 15.72019997 17.43509999 16.25300001 16.16140001 16.74250001
 16.66879997 17.17000001 16.78240002 16.5347     16.54899999 16.7257
 16.24779997 17.40030001 16.6031     16.64630004 17.07409997 16.08590002
 16.0459     16.8021     16.62819996 17.10480003]",17.435099987778813,0,nan,nan,309.0,-169.0,3.00250220001908,[],2.1308053000248037,None,214.81671370001277,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,457,485,500,500,noise,4.029395281492802,0,40,40,40,4.260966030007694,2.843453129986301,-785.6060708988934,-529.8207222153464,-780.3806661247927,-523.3983456141813,-775.0815783300369,-516.8854075870183,-790.7986259686281,-536.2027243035703,1,"[17.10480003 16.60480001 16.68509998 16.542      16.49800001 16.67620003
 16.76209999 17.12869998 16.43150003 16.05549996 17.04890002 16.53010002
 16.89779997 16.57540002 16.68090001 16.64569997 16.70450001 16.3899
 17.21219998 16.31760004 16.55409997 16.59389999 17.12560002 15.98650002
 16.4811     16.69219998 17.18949998 16.50760003 16.88200003 17.03689998
 15.90379997 17.10130001 16.78370003 16.99169999 16.6416     16.22960001
 16.82680001 16.56799996 16.47660002 16.21029997]",17.212199978530407,0,nan,nan,-606.0,-420.0,4.2526058300281875,[],2.8436121300328523,None,218.16667110001436,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,458,465,500,500,noise,0.5833524993845498,0,41,41,41,4.268934600055218,3.5196417000261135,-402.99158578911755,2.1249971413275524,-410.08043673287796,-2.5534357834754795,-417.00945780955345,-7.126385701445773,-396.06778110726424,6.694504392287558,1,"[16.21029997 16.83909999 16.58950001 16.50159998 16.3817     16.63149998
 16.80069999 17.20110001 16.69310004 16.61609998 16.64310001 16.62209997
 16.22580003 16.99229999 16.72869996 16.98240003 16.73580002 16.48559998
 16.92010002 15.59529995 16.7718     17.44920004 16.512      16.40149998
 16.96380001 16.59940003 16.82019996 16.0458     16.57109999 17.22400001
 16.7105     16.89979999 15.61720006 16.77209995 17.17820001 16.77250001
 16.39260002 16.97459997 16.5957     16.627     ]",17.44920003693551,0,nan,nan,-232.0,120.0,4.2616882000584155,[],3.52000630000839,None,222.74969929998042,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,459,476,500,500,noise,2.5141330161201862,0,42,42,42,3.8456651000888087,2.6958799000713043,690.0181952752013,418.5144873756003,696.8461451803174,413.56264593305644,702.9037543880405,409.169479501788,683.2889260433733,423.3947625274776,1,"[16.627      16.0755     17.5288     16.40329999 16.87940001 16.1225
 17.1924     16.41579997 16.90089999 16.9934     16.23380004 16.29329997
 16.32210001 16.57520002 17.49929995 15.88000002 17.29589998 16.43870003
 16.65310003 16.91449998 16.6492     16.09310001 17.19280001 16.53889997
 16.96119999 16.00820001 16.5573     16.6193     17.34379999 16.41660003
 16.71920001 16.79029997 16.69110003 16.68319997 16.66580001 18.07629998
 15.00410005 16.88979997 16.62900002 16.65529999]",18.076299980748445,0,nan,nan,689.0,433.0,3.8343322000582702,[],2.696252000052482,None,227.34870029997546,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,460,503,500,1000,noise,1.7135348003338295,0,43,43,43,4.00563420006074,2.9718881000299007,-513.214547900681,-45.018601149856366,-510.75353483215105,-62.14276171170891,-508.3761530471972,-78.68500113455401,-515.5193231089986,-28.981571021534833,1,"[16.65529999 16.46740001 16.41849999 16.61190001 17.39729999 16.11930004
 17.60089997 16.30080002 16.9404     16.42359997 16.6337     16.53860003
 16.44039998 16.65070001 17.00759999 16.74799999 16.10000001 16.59790002
 16.7645     16.69419999 17.40449999 16.22739999 16.67730004 16.7408
 16.93409996 16.37220004 16.26059995 16.99110004 16.79789997 17.04410004
 16.49829996 16.44190005 16.15129999 17.01039996 16.54070005 16.76999999
 16.71280002 17.27999997 16.18460001 16.31719997]",17.600899969693273,0,nan,nan,-471.0,126.0,3.992216200043913,[],2.9722717000404373,None,231.514414699981,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,461,443,1000,1000,noise,0.9580876712143224,0,44,44,44,3.6049593000789173,2.521581400127616,809.5252219239239,447.00323341278965,799.5297758750838,432.78411718529986,789.9248703838784,419.1205681184374,818.7907119795228,460.1839438444666,1,"[16.31719997 16.6878     16.2211     16.71289996 16.9481     16.69419999
 16.68679999 17.02750003 16.27820003 16.79789997 16.6106     17.05000002
 16.626      16.54009998 16.13110001 17.23369997 16.39050001 17.19690004
 15.86329995 16.37700002 16.47790003 16.6263     16.71599998 17.40060002
 16.57339995 16.66090003 16.66959998 16.60730003 16.70500002 16.60119998
 16.64430002 16.69659995 16.76269999 16.39500004 16.97619999 16.14640001
 16.50580001 17.46809995 16.25620003 16.79640001]",17.46809994801879,0,nan,nan,732.0,452.0,3.5979253001278266,[],2.5217501001316123,None,235.84772670001257,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,462,477,500,1000,noise,5.70959098779383,0,45,45,45,3.9717692999984138,2.4716752999811433,-675.1675922342517,346.0062935098879,-688.9876391726996,354.934752738045,-703.8464595514926,364.53431289304575,-660.9255514496155,336.8052046107167,1,"[16.79640001 16.85870002 17.01720001 16.11889998 17.26320002 16.6105
 16.5573     16.8862     15.961      17.08810002 16.48199995 16.70660003
 16.59389999 16.76640002 16.53700002 16.03669999 16.65399998 16.96600002
 16.68579999 16.86630002 16.82259998 16.98730001 16.24209998 16.1215
 17.3751     16.50869998 16.77050005 16.7023     16.67399995 16.08200005
 16.97449997 16.19340002 16.69680001 16.60999999 17.5816     15.70329996
 17.4522     16.45430003 16.96009998 16.5504    ]",17.581599997356534,0,nan,nan,-696.0,353.0,3.9590909000253305,[],2.472036199993454,None,239.78015730000334,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,463,468,500,500,no_noise,3.2165845261022934,0,46,46,46,3.08092983008828,2.064832730102353,-703.1448236444543,-200.67930950167474,-694.4999392284072,-200.02979539991574,-686.6376490262224,-199.43907976825713,-711.3117053546849,-201.2929099366726,1,"[16.5504     16.45709999 16.83940005 16.47079998 16.34690003 17.15859998
 16.36860002 16.93669998 16.89570001 16.71419997 16.5497     15.86310001
 16.72360004 17.25579996 16.41650003 16.73709997 16.57879999 16.94100001
 16.52950002 16.64280001 16.57380001 17.15969999 16.23429998 16.92650001
 16.0689     17.13569998 16.00890001 16.703      16.98670001 16.95329999
 16.58629999 16.58200001 17.008      16.57000004 16.72859996 16.60279999
 15.8931     17.34130003 16.2066     16.83350001]",17.341300030238926,0,nan,nan,-571.0,-181.0,3.068448430101853,[],2.0649712300510146,None,244.07927799999015,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,464,473,500,500,no_noise,4.598315710740843,0,47,47,47,3.038495800050441,2.1892009000875987,239.5008722144065,36.88450316974557,240.44754054175658,45.14724976451893,241.41467478946475,53.58862778580378,238.57208595673208,28.777835537425158,1,"[16.83350001 17.03450002 16.64049999 16.57789998 16.59420005 16.92539995
 15.42970003 16.67869999 16.75150002 17.07669999 16.53099997 16.62260003
 17.33120001 16.6346     16.68979996 16.28450002 17.0084     16.69249998
 16.4129     17.28190004 16.18609997 16.62970003 16.60819998 16.95020002
 16.58920001 16.01590001 16.81389997 17.19009998 16.4435     16.60670002
 16.92879997 16.61370002 16.63620002 16.59249997 16.93859999 16.36429998
 16.93740004 16.65319997 16.35400002 16.69750002]",17.331200011540204,0,nan,nan,189.0,-10.0,3.0254684000392444,[],2.1893562000477687,None,247.4621553000179,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,465,434,500,500,no_noise,0.14425269615523995,0,48,48,48,4.190693259995896,3.474275660002604,-447.4516961557531,-60.240709627871986,-455.8094778820309,-61.45477497853395,-464.0982835617514,-62.65882075332119,-439.251015576534,-59.049465052559235,1,"[16.69750002 16.39290003 16.68980002 16.84449997 16.53000002 16.41909999
 16.7794     16.99049998 16.67640003 16.63609996 16.64380002 15.9991
 16.6493     16.67350001 17.25490001 16.68240002 16.72929997 16.42669999
 16.65420004 16.97389997 16.57129999 16.65510004 16.96639997 16.55679999
 16.81920001 16.50209998 16.83410001 15.89460002 16.64320001 17.71409996
 16.52050001 16.56950003 16.64099999 16.46369998 16.8172     16.37710002
 16.76069997 16.87629998 16.57410001 16.5881    ]",17.71409995853901,0,nan,nan,-296.0,-175.0,4.178775359992869,[],3.474527760001365,None,250.84465669997735,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,466,457,1000,1000,no_noise,2.7843309527316515,0,49,49,49,4.171464700018987,3.204115400032606,-501.266662599269,-245.64583144743645,-485.9032228173083,-251.3806932357785,-470.2170355239134,-257.23603015188326,-516.6503385033521,-239.90341592339777,1,"[16.5881     16.7033     16.52159996 16.62810001 17.14850002 16.78289997
 16.21120004 16.32439997 16.7023     16.58       17.29220001 16.53969998
 16.69930003 16.65260002 16.68599999 17.0386     16.49870002 16.66729996
 16.53090003 16.44799998 16.7794     16.56890003 16.3204     16.30909997
 16.63969998 17.34419999 16.7487     15.91300004 17.40539999 16.58679999
 16.64559997 16.74680004 16.55609999 16.5345     17.06510002 16.3277
 16.50209998 16.39599999 16.64839999 16.57780004]",17.405399994459003,0,nan,nan,-351.0,-296.0,4.158401100023184,[],3.2042676000273786,None,255.36128660000395,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
