prot_id,trial_id,trajectory_id,first_speed,final_speed,noise_present,direction,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].antepenultimatex0,P.objects[0].antepenultimatey0,P.objects[0].preantepenultimatex0,P.objects[0].preantepenultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,worstLastFramesDur,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
105,467,439,500,500,noise,1.6334185978924187,0,50,50,50,3.729526630078908,2.612487230100669,-154.64025013236076,-124.71219286168316,-154.1254684654306,-132.92186919749793,-153.60198799021848,-141.27027308538,-155.16301404930488,-116.37521655919136,1,"[16.57780004 16.71350002 16.95969998 16.37079997 16.40070003 16.73640002
 17.44789997 16.21650002 16.97539998 16.37590001 16.672      16.70849998
 16.65280003 16.89159998 16.657      16.54300001 16.6039     17.03839999
 16.5811     15.81820002 16.89679996 16.71380003 16.61360002 16.75339998
 16.85020002 16.62169996 16.60969999 16.5658     16.60970005 17.15799997
 16.51859999 16.31969999 16.92210004 16.32299996 16.27060003 17.40839996
 16.74370002 16.47249999 16.56160003 16.67729998]",17.447899968829006,0,nan,nan,-140.0,-54.0,3.719517430115957,[],2.612783630087506,None,259.8769047000096,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,468,433,1000,500,no_noise,2.4519957301613844,0,51,51,51,3.420629829983227,2.653880529978778,19.848670322260528,344.8590549744664,26.473022467623547,339.3962254357063,32.958272681306276,334.048107513208,13.003475581376561,350.50400427796046,1,"[16.67729998 16.30229998 16.77730004 15.9157     16.61449997 16.94910001
 17.06569997 16.87660004 16.52489998 16.71990001 16.39459998 17.27329998
 16.19730005 16.99609996 16.11600001 16.69909997 17.78670005 16.14580001
 16.98049996 15.6479     16.32400003 17.29290001 16.42169995 17.1467
 16.34760003 16.54629997 16.62010001 17.06480002 16.52159996 16.69710001
 16.63910004 16.6187     16.78389998 16.32950001 16.48210001 16.3589
 16.81419997 17.16599998 17.69360004 15.53699997]",17.78670004568994,0,nan,nan,29.0,269.0,3.408289330021944,[],2.65404822997516,None,263.94461659999797,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,469,421,500,1000,noise,2.769514777361334,0,52,52,52,2.769018130027689,1.686700330057647,-363.5630025386085,472.89519152612235,-347.6865605159768,466.69932174372616,-332.2053852898282,460.65770702659114,-379.02750262690824,478.9302986779876,1,"[15.53699997 16.63040003 17.19259995 16.29440003 16.96909999 16.08780003
 16.89279999 16.27969998 17.28889998 16.48620004 16.6193     15.98919998
 16.71559998 16.60969999 16.7492     17.3532     16.558      16.6569
 16.4047     16.90570003 16.63949998 17.14409998 16.60010003 16.47719997
 16.55830001 17.09000004 15.83819999 16.37679996 16.68920001 17.08249998
 16.68430003 16.70410001 16.89490001 16.59239997 16.57059998 16.60770003
 16.61300001 16.99709997 16.6038     16.9479    ]",17.353200004436076,0,nan,nan,-353.0,376.0,2.7604611300630495,[],1.6868716300814413,None,267.6927397000254,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,470,436,500,1000,no_noise,1.2115287472752865,0,53,53,53,2.77640660002362,1.7433630999876186,508.386385881826,494.3133285899144,502.54326347533146,478.7551882995867,496.67665495110936,463.1345128971971,514.2283480573439,509.86837960107783,1,"[16.9479     17.0547     16.4357     16.90339996 16.0077     16.78250002
 16.20810002 17.03039999 16.69640001 15.85859997 17.71440002 16.4588
 16.47559996 17.11160003 16.75820001 15.93499997 17.33509998 16.43370005
 16.2444     16.57759998 17.52419997 15.8775     17.0771     17.18300005
 16.19739999 17.4367     15.86489996 16.1674     17.27580006 16.65759995
 17.10520004 16.29220002 16.44339995 16.16890001 17.34080003 16.72249998
 16.67780004 16.61779999 16.61769999 16.50819997]",17.714400019031018,0,nan,nan,353.0,296.0,2.7669199000229128,[],1.7434957000077702,None,270.75878179998836,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,471,478,1000,500,noise,4.478993217462907,0,54,54,54,2.520279630087316,1.7866820300696418,14.040113029410428,213.74681898981677,15.952438045579603,221.79098612399216,17.850805161695913,229.7764395563031,12.145192029231522,205.77586159365546,1,"[16.50819997 16.90320001 16.1295     16.88889996 16.48220001 16.6182
 17.0776     16.70859999 16.56300004 16.70869999 16.70949999 17.28139998
 17.34910003 15.11869999 16.53670002 16.62869996 16.50710002 17.01800001
 16.67420001 16.5799     16.54059999 16.67320001 16.98999997 16.66600001
 16.25430002 16.95959998 16.44700003 16.70399995 16.6268     16.95680001
 15.99440002 16.76620002 17.24849996 16.90690004 16.69569995 16.57620003
 16.40770002 16.54329995 16.37980004 16.40789997]",17.349100031424314,0,nan,nan,-24.0,88.0,2.509288630099036,[],1.7870703301159665,None,273.87563999998383,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,472,446,1000,500,noise,5.855323959551347,0,55,55,55,2.914384760078974,1.7317174600320868,-825.4649268583873,-494.3035039221202,-833.0364234888627,-490.8506358970014,-840.6324407186514,-487.3865856185636,-817.887197725213,-497.7592141870678,1,"[16.40789997 16.73099998 16.76179998 16.57470001 16.67410001 16.87260001
 16.66159998 16.42890001 16.70949999 17.15909998 16.18899999 16.13810001
 16.72030002 16.67480002 16.68299997 17.1838     16.04760002 16.73159999
 16.687      16.61950001 16.6729     16.61610004 16.71       16.64699998
 16.65800001 16.68469998 16.986      16.39050001 16.61360002 16.6574
 17.2526     16.46730001 16.17049996 16.771      16.68669999 16.69420005
 16.72669995 16.64260001 16.66240004 17.89649995]",17.896499950438738,0,nan,nan,-660.0,-450.0,2.9055165600730106,[],1.731897160061635,None,276.741252399981,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,473,428,500,500,no_noise,1.9313140385703897,0,56,56,56,3.6808692000922747,2.6646038001053967,-337.9783672614096,29.860200665852282,-335.0314209943144,22.04324323087807,-332.0607516978084,14.163358991569686,-340.931310431186,37.693065256489525,1,"[17.89649995 16.6717     16.67639997 17.2611     16.0375     16.64700004
 16.69289998 16.8861     16.45649999 16.6644     16.7259     16.66090003
 16.60619996 16.89580001 16.4809     16.66940004 16.68419997 16.6492
 16.67410001 16.74180001 16.60779997 16.64530003 16.65929996 16.56700001
 16.7253     16.69950003 16.63699996 16.67919999 16.65050001 16.7259
 16.62930002 16.6881     16.63209999 16.59379998 16.73510001 16.6954
 16.78300003 16.70479996 16.7559     16.58680005]",17.896499950438738,0,nan,nan,-284.0,84.0,3.668341400101781,[],2.664804400061257,None,279.97469800000545,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,474,451,500,1000,no_noise,0.7334202378510719,0,57,57,57,2.8079999300534837,1.9081204300746322,290.23860071405494,292.5911262713651,277.87506727350126,281.45039706191545,265.4642861095231,270.2670931229221,302.6066657699653,303.7359389008025,1,"[16.58680005 16.82620001 16.55789994 16.92330005 16.5888     16.7102
 16.43009996 16.6574     16.5188     17.15100004 16.53659996 16.70410001
 16.61749999 16.4505     16.90700004 16.78889996 16.6346     16.59660001
 16.76110004 16.56709996 16.74300001 16.67839999 16.5265     16.78440004
 16.3056     16.76550001 16.84689999 16.80300001 16.52529999 16.47009997
 16.58320002 17.56339998 16.04250004 16.38709998 16.91350003 16.4195
 16.7263     16.64469996 16.6496     16.6193    ]",17.563399975188076,0,nan,nan,273.0,224.0,2.795842430088669,[],1.9082619300461374,None,283.97338500001933,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,475,445,500,1000,no_noise,5.551899689169713,0,58,58,58,3.8346362999873236,2.9513318999670446,-667.8704480468547,52.68214528648334,-680.0378634601016,63.59918158078674,-692.5943330533054,74.86529107254317,-655.3495567907861,41.44795793962001,1,"[16.6193     16.84350002 16.9852     16.70759998 16.25410002 16.8561
 17.1309     16.53010002 16.13469998 17.17499999 16.31460001 16.7408
 16.67069999 16.90300001 16.55190001 16.39820001 16.68099995 17.24030002
 16.50610002 16.31199999 16.99079998 16.10510005 16.98879997 16.6194
 16.79620001 16.67589997 16.70870004 16.74429997 16.30980003 16.79759996
 16.19140001 16.94569999 16.7796     16.657      16.45600004 16.94429998
 16.63119998 16.59030002 16.77619998 16.8865    ]",17.240300017874688,0,nan,nan,-603.0,-90.0,3.824462799995672,[],2.9515135000110604,None,287.1065477000084,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,476,511,500,1000,no_noise,5.135460530875794,0,59,59,59,3.3776901300880127,2.4605736301164143,590.196993369922,302.18124640968364,583.3529061009135,317.3814888050299,576.6143746022951,332.3472991668425,597.0393562845777,286.9848336855715,1,"[16.8865     17.26569998 16.6105     16.55649999 16.68370003 16.41129999
 16.51559997 16.36790001 16.73150004 16.37959998 16.69969998 17.37850002
 16.7023     16.718      16.61950001 16.62969997 16.3971     16.71200001
 16.59300004 16.85789996 16.75910002 16.56680001 16.80469996 15.85880003
 17.269      16.79659996 16.60100004 16.62100002 16.46079996 16.8942
 17.04320003 16.31059998 16.40339999 16.73600002 16.92580001 16.68509998
 16.81349997 16.66680002 16.66720002 15.68820002]",17.378500022459775,0,nan,nan,650.0,294.0,3.364805330114905,[],2.46094023011392,None,291.27257560001453,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,477,438,1000,1000,no_noise,1.2987084945931215,0,60,60,60,3.533704830042552,2.6666855300427414,365.40163483575833,261.04949975232984,361.1421381923303,245.78288004405388,356.7418470432074,230.01163353233258,369.8842957142615,277.11597066242285,1,"[15.68820002 16.59459999 17.03469997 16.56180003 16.36379998 16.90430002
 16.40179998 16.18640003 16.50959998 16.62060001 17.29409996 16.56670001
 16.65160002 16.58340002 16.99369994 16.60720003 16.64410002 16.39999996
 16.71370002 16.68080001 16.6336     17.01169997 16.44210005 16.22179995
 17.21360005 17.04049995 16.51320001 16.70490002 16.12520003 16.6261
 17.0237     16.53849997 16.23360004 17.49289996 16.40790002 17.17090001
 16.37939998 15.85139998 16.67159999 17.03550003]",17.492899962235242,0,nan,nan,468.0,282.0,3.520469030016102,[],2.6668572300113738,None,294.98961920000147,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,478,474,1000,500,no_noise,4.1475490129442605,0,61,61,61,3.28530100005446,2.0513415000750683,-876.1654254363192,-261.72281320621084,-871.72487099823,-254.7156065905707,-867.4715309744764,-248.0038248145461,-880.6055248823936,-268.7293018432515,1,"[17.03550003 16.64410002 16.42649999 16.80919999 16.85810002 16.33059996
 17.0551     16.47130004 16.5428     16.61989995 16.66250004 16.93669998
 16.37640002 16.20259997 16.66690002 17.3149     16.40229998 16.1901
 17.02319999 16.98260003 16.61250001 16.27589995 17.41160004 16.47480001
 16.49779995 16.05700003 16.77559997 16.87600004 16.97429997 16.7408
 16.5272     16.68950001 16.49850002 17.19539997 16.45530004 16.94209996
 15.95930004 16.58299996 16.60979999 16.41840005]",17.411600041668862,0,nan,nan,-723.0,-315.0,3.274521100043785,[],2.051479200075846,None,298.85518870002124,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,479,454,1000,500,no_noise,3.8899226672357297,0,62,62,62,4.746298530080821,3.6124804300488904,-295.5983528805765,477.88715280634517,-289.62285159667033,483.43529808018184,-283.33692516983945,489.2716675058961,-301.5585380874312,472.3532282340815,1,"[16.41840005 16.71320002 16.68639999 16.64809999 16.58       16.87730005
 16.61259995 16.65450004 15.96210001 17.15919998 16.81659999 16.44490001
 16.87419997 16.42540004 17.36419997 16.07710001 16.64799999 16.69120003
 17.05669996 16.53120003 16.70769998 15.9155     17.11270004 16.08209999
 17.30369998 16.78840001 16.55589999 16.55310002 16.63009997 16.96120005
 16.65489998 16.57869999 16.62230003 16.6798     16.63919998 16.49459999
 17.1611     16.29420003 16.04789996 16.688     ]",17.36419997178018,0,nan,nan,-371.0,415.0,4.7334703300730325,[],3.6128269300679676,None,302.4875098000048,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,480,497,1000,500,noise,1.9716699387099013,0,63,63,63,4.758394730044529,3.6086673300596885,655.6667810428798,221.64311646325567,658.9251222702754,213.9551468183622,662.1672497513495,206.30543307757827,652.4323604762205,229.27464594403108,1,"[16.688      16.6498     16.89150004 17.01839996 16.603      16.29400003
 17.08139997 16.24270005 16.73549996 16.37309999 16.4655     16.74060005
 16.82329999 17.0701     16.89809997 16.52430004 16.59469999 16.39179996
 16.91980002 16.55330003 16.61989995 16.82690001 16.80310001 16.49240003
 16.51849999 16.25729998 16.43780002 17.52930001 16.15119999 17.18059997
 16.17000002 16.9393     16.86269999 16.6415     16.65180002 16.50169998
 16.62499999 16.71900001 16.60889998 16.54850005]",17.529300006572157,0,nan,nan,754.0,332.0,4.748364830040373,[],3.6087971300585195,None,307.57122340000933,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,481,467,500,1000,noise,0.7910069752212596,0,64,64,64,4.145432830089703,2.845416330092121,869.3750007202143,-140.57617719284207,858.027542884903,-152.0516458705911,846.0137290396706,-164.20098773042716,881.2342666782997,-128.5831266771914,1,"[16.54850005 16.5349     16.81309997 16.49340003 16.79839997 16.70179999
 16.50770003 16.62529999 17.09009998 16.57969999 16.60560002 16.84980001
 15.96659998 17.27080002 16.32960001 17.31019997 16.28929999 16.27180004
 16.65349997 16.9628     16.70550002 16.39050001 16.83889999 16.60859998
 16.4585     17.27399998 16.65260002 15.65379999 16.84490003 16.50799997
 17.52180001 16.8099     16.6186     16.51729998 16.31720003 16.82789996
 17.07350003 16.17329998 16.73089998 16.67970006]",17.521800007671118,0,nan,nan,916.0,-186.0,4.133362730091903,[],2.845609530049842,None,312.6529617999913,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,482,489,1000,1000,noise,5.712298135254532,0,65,65,65,4.667686030094046,3.4851011300925165,627.782419391672,-360.3239910855077,614.1129316617447,-351.5451600662392,599.4966760032382,-342.15829487453686,641.9383331021658,-369.41521504671704,1,"[16.67970006 16.68160001 16.35459997 16.67430002 16.50580001 16.46140002
 17.6353     16.1448     16.57659997 17.09470002 16.67759998 16.5265
 16.69449999 16.3284     16.7493     16.55900001 16.7033     16.94250002
 16.68249996 16.21650002 16.20890002 16.82619995 17.2762     16.71370002
 16.54490002 16.69019996 16.6412     16.0527     17.5131     16.35540003
 16.5962     16.59469999 17.09580002 16.56669995 16.81679999 15.72690002
 17.53730001 16.30309998 16.68579999 16.95990004]",17.6352999988012,0,nan,nan,764.0,-349.0,4.659044830070343,[],3.485271630110219,None,317.1359298999887,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,483,419,500,1000,no_noise,1.6576990149835362,0,66,66,66,3.75219883013051,2.8195707300910726,17.010254914044268,-164.61381959325988,18.508342797680974,-181.8090846602857,19.8603835159475,-197.3279996624998,15.521688257275706,-147.5278405177632,1,"[16.95990004 15.97869996 17.35490002 16.44530002 16.21749997 16.6418
 17.4133     16.43120003 16.97930001 16.56029996 16.86959999 16.42340003
 16.58240001 16.51019999 16.9247     16.62070001 16.58719999 16.0531
 16.69319998 17.2153     17.01399998 16.57410001 16.59840002 16.43650001
 16.8704     16.43899997 16.62330003 16.8553     16.6336     16.5652
 16.67689998 16.49380004 16.36259997 16.93550003 17.32639997 16.51649998
 15.76030004 17.21049997 16.99090004 16.69039996]",17.41329999640584,0,nan,nan,4.0,-28.0,3.739421230100561,[],2.819743430125527,None,322.1348286999855,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,484,494,500,500,noise,5.4304778806525835,0,67,67,67,2.996191630139947,1.7637390301097184,349.17237499160296,254.23319479428866,343.616541521491,260.5922220962064,338.1725589983285,266.82322842175336,354.4782216079211,248.1602943600943,2,"[16.99090004 16.69039996 15.85149998 17.91190001 16.206      15.9153
 17.77650003 15.94389998 17.2609     31.73240001 17.21989998 17.1074
 17.01280003 16.5575     16.73039998 16.56810002 16.06440003 17.25989999
 16.45529998 16.85890002 16.54929999 16.6568     16.14809997 16.96040004
 16.45549998 16.70500002 17.08989998 16.82110003 16.53979998 16.8175
 16.68150001 16.37329999 17.21570001 16.4968     16.30069996 17.33310003
 16.26999996 17.17020001 16.09650004 16.72079996]",31.732400006148964,1,nan,nan,411.0,229.0,2.986485230154358,[],1.764145330118481,None,326.2349472999922,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,485,492,500,500,no_noise,0.7360723708144841,0,68,68,68,4.090838690113742,2.8074895901372656,766.5160321843225,-411.7402742043702,760.2003565602104,-417.4617269324352,754.0283453594164,-423.05303219004065,772.7276557788921,-406.1130835638031,2,"[16.72079996 16.73120004 16.72879996 16.47550002 17.12869998 16.67129999
 15.94880002 16.73149999 17.33430004 16.22489997 16.84       16.76020003
 16.82449999 16.5656     16.58329996 16.61370002 17.10140001 16.24979998
 16.94360003 16.3355     16.23249997 16.69630001 16.66580001 17.54889998
 16.29970002 16.75160002 16.23249997 17.36380003 16.50209998 16.67139999
 16.30160003 17.1231     16.28809999 16.43710001 16.88139996 16.02600003
 16.66530001 17.05789997 16.7634     16.81470004]",17.548899981193244,0,nan,nan,714.0,-372.0,4.078080090112053,[],2.807660890102852,None,329.6006094000186,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,486,483,1000,1000,noise,4.753234109588268,0,69,69,69,3.7580796600086614,2.674506260023918,-152.81720014455624,-183.15572565126283,-153.46698389242823,-167.25609770853336,-154.15544538748813,-150.4100598379396,-152.13755057825566,-199.78614349567158,2,"[16.81470004 15.86480002 16.99740003 16.3279     16.61599998 16.8016
 16.79050003 16.66049997 15.89049998 16.75140002 16.67649997 17.41690002
 16.5734     16.85299998 16.43720001 16.45689999 16.67020004 16.68609999
 16.84689999 16.71679999 16.7109     16.42090001 16.42170001 16.47420001
 16.8858     17.34289998 16.3667     16.46399999 16.8093     16.75010001
 16.53730002 16.47809998 16.73119998 16.91840001 16.62449999 16.61770005
 16.79019997 15.93739999 16.67819999 16.91230002]",17.416900023818016,0,nan,nan,-154.0,-121.0,3.749813360045664,[],2.6746549600502476,None,334.0166239999817,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,487,469,1000,500,noise,5.475070764593762,0,70,70,70,3.2431009300635196,2.158973830053583,-861.4079871641105,-180.67496251502624,-866.9694674048395,-174.85489012672332,-872.8095726108239,-168.74323754811445,-855.7648469396621,-186.58049183132368,2,"[16.91230002 16.64539997 16.63560001 16.64819999 16.70520002 16.60169999
 17.055      15.69139998 16.60209999 17.29010005 16.49439998 17.24249998
 16.38580003 16.6652     16.44779998 16.64240001 16.68489998 17.02480001
 16.50860003 16.58529998 16.60929999 16.65870001 17.14760001 15.96439997
 16.72340004 17.23910001 16.15729998 16.91160002 16.63969998 17.20419998
 16.44800004 16.38759999 16.72189997 17.04270003 16.68130001 16.15360001
 16.92289999 16.11799997 16.3124     16.71970001]",17.290100047830492,0,nan,nan,-547.0,-226.0,3.2338315300876275,[],2.159121530072298,None,338.09990580001613,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,488,462,500,1000,noise,1.999871394648025,0,71,71,71,2.586355390085373,1.7199253900907934,-381.1616852143342,308.57371285510675,-374.42957270232876,293.8587778548704,-367.40453354034605,278.5035688534843,-388.2094396119045,323.9785724252541,2,"[16.71970001 17.21650001 16.03259996 17.32769998 16.53120003 16.61719999
 16.40200004 16.99129998 16.65169996 16.58670005 16.60999999 16.70769998
 16.66209998 16.63720002 16.5956     16.07329998 16.73900004 16.66849997
 17.35030004 16.65969996 16.62080002 16.98909997 16.37860003 16.7185
 16.61290001 16.93099999 16.55359997 16.33110002 16.95229998 17.01020001
 16.36970002 15.85309999 16.68249996 16.76000003 17.19590003 16.42949996
 16.88070002 16.18129999 16.93720004 16.77629998]",17.350300040561706,0,nan,nan,-330.0,275.0,2.576729790074751,[],1.7201353900600225,None,341.71640610002214,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,489,426,1000,500,noise,1.8519512447914748,0,72,72,72,3.7944701301166788,2.877309630101081,-568.2658004074575,-350.73385186793183,-565.982315630336,-358.6405139271943,-563.6865529963407,-366.5896885821551,-570.5966901626186,-342.6630480788702,2,"[16.77629998 17.2381     16.37550001 16.76169998 16.53239998 16.40940004
 16.69689995 16.65890001 16.22490003 16.66009997 16.77030005 16.75179997
 16.91850001 17.06719998 16.57610002 16.30929997 16.90230001 16.435
 16.688      16.73850004 16.84699999 16.64599997 16.77300001 16.20000001
 16.56719996 16.61240001 17.41580002 16.40909998 16.99040004 16.30069996
 16.46180003 16.87509997 16.64650004 16.44370001 17.01419998 17.05720002
 16.54589997 16.47460001 16.77300001 16.1905    ]",17.415800015442073,0,nan,nan,-644.0,-5.0,3.785396930121351,[],2.8774675300810486,None,344.6491205000202,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,490,466,1000,1000,no_noise,1.336791929972497,0,73,73,73,4.525196290109307,3.441311490139924,842.6331654070435,-226.00695703861766,838.78907818741,-242.13342676085168,834.703354423002,-259.27359471635884,846.4798728029751,-209.86949531976015,2,"[16.1905     16.68459998 17.15770003 16.95849997 16.30860002 15.76829999
 16.65350003 16.63079998 16.83390001 17.4217     16.2974     16.48479997
 16.69439999 16.99280005 16.57939999 16.6415     16.65090001 16.71679999
 16.56069997 16.6564     16.25300001 16.46240003 16.74789999 17.5511
 16.93049999 16.56730002 16.67370001 16.23229997 16.734      16.6496
 16.58290002 16.40769996 16.83199999 16.57400001 16.08010003 16.8629
 17.59920001 16.57569996 16.39270002 16.39629999]",17.599200014956295,0,nan,nan,740.0,-18.0,4.514955790131353,[],3.4414490901399404,None,348.8146200000192,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,491,509,500,500,noise,3.8229017452596,0,74,74,74,4.041490359988529,2.5745722600258887,-843.4950706932581,195.04789993017692,-837.0498413054675,200.27387767617228,-830.6448086630996,205.4672627424658,-849.9770014749962,189.79216363619568,2,"[16.39629999 17.57960004 16.42989996 16.8028     16.37680002 16.9404
 16.58659999 17.15259999 15.48470004 16.56799996 16.901      17.09800004
 16.60829998 16.69730002 16.70609997 16.5506     16.60199999 16.60250005
 16.96499996 16.62390004 16.7328     16.57139999 16.60209999 16.17070002
 16.47839998 16.76049997 17.32800005 16.57959999 16.58240001 16.64479997
 16.98710001 16.68290002 16.59829996 16.90540003 16.44559996 16.5953
 16.65880001 16.63920004 16.69609995 16.25030005]",17.579600040335208,0,nan,nan,-804.0,235.0,4.028444460011087,[],2.5747753600007854,None,353.6640078999917,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
105,492,495,500,1000,noise,3.1983683023634573,0,75,75,75,3.097669160051737,1.6647722600609995,-827.8612496202148,256.07769746079026,-811.4109987330461,257.01267596975384,-794.4652475987052,257.9758170937116,-844.586456697634,255.12709134039667,2,"[16.25030005 16.04100002 16.76680002 16.63709997 16.78770001 17.17429998
 16.91460004 16.52229996 16.6575     16.66980004 16.35549997 16.7263
 16.64250001 16.83530002 16.67399995 16.59350004 16.51729998 16.58709999
 16.62140002 16.5802     17.38879998 16.36060001 16.70959999 16.60889998
 16.6565     16.88240003 16.60599996 16.39040001 16.82160003 17.19599997
 16.6643     15.91840002 17.01409998 16.1371     16.7026     16.98170003
 16.9707     16.26989996 16.96530002 16.69080002]",17.388799984473735,0,nan,nan,-745.0,218.0,3.0873638600460254,[],1.6649560600635596,None,358.06344759999774,None,../,cjh,105,noiseMot_exp1_noise,2021_Aug_06_1038,2021.2.1,
